3.878908767641e+005	9.358832018693e-002
3.879164351594e+005	9.362984771067e-002
3.879419935548e+005	9.367140880091e-002
3.879675519502e+005	9.371300349435e-002
3.879931103456e+005	9.375463183101e-002
3.880186687410e+005	9.379629385546e-002
3.880442271363e+005	9.383798960554e-002
3.880697855317e+005	9.387971912417e-002
3.880953439271e+005	9.392148245362e-002
3.881209023225e+005	9.396327963149e-002
3.881464607178e+005	9.400511070089e-002
3.881720191132e+005	9.404697570282e-002
3.881975775086e+005	9.408887467979e-002
3.882231359040e+005	9.413080767139e-002
3.882486942994e+005	9.417277472022e-002
3.882742526947e+005	9.421477586775e-002
3.882998110901e+005	9.425681115447e-002
3.883253694855e+005	9.429888062458e-002
3.883509278809e+005	9.434098431598e-002
3.883764862762e+005	9.438312227542e-002
3.884020446716e+005	9.442529453999e-002
3.884276030670e+005	9.446750115412e-002
3.884531614624e+005	9.450974215956e-002
3.884787198577e+005	9.455201759902e-002
3.885042782531e+005	9.459432751383e-002
3.885298366485e+005	9.463667194605e-002
3.885553950439e+005	9.467905093754e-002
3.885809534393e+005	9.472146453228e-002
3.886065118346e+005	9.476391277166e-002
3.886320702300e+005	9.480639569839e-002
3.886576286254e+005	9.484891335669e-002
3.886831870208e+005	9.489146578493e-002
3.887087454161e+005	9.493405302845e-002
3.887343038115e+005	9.497667513077e-002
3.887598622069e+005	9.501933213323e-002
3.887854206023e+005	9.506202407997e-002
3.888109789977e+005	9.510475101442e-002
3.888365373930e+005	9.514751297803e-002
3.888620957884e+005	9.519031001494e-002
3.888876541838e+005	9.523314216542e-002
3.889132125792e+005	9.527600947812e-002
3.889387709745e+005	9.531891199390e-002
3.889643293699e+005	9.536184975405e-002
3.889898877653e+005	9.540482280465e-002
3.890154461607e+005	9.544783118779e-002
3.890410045560e+005	9.549087494838e-002
3.890665629514e+005	9.553395412966e-002
3.890921213468e+005	9.557706877553e-002
3.891176797422e+005	9.562021892977e-002
3.891432381376e+005	9.566340463377e-002
3.891687965329e+005	9.570662593529e-002
3.891943549283e+005	9.574988287733e-002
3.892199133237e+005	9.579317550241e-002
3.892454717191e+005	9.583650385736e-002
3.892710301144e+005	9.587986798482e-002
3.892965885098e+005	9.592326792823e-002
3.893221469052e+005	9.596670373445e-002
3.893477053006e+005	9.601017544492e-002
3.893732636960e+005	9.605368310854e-002
3.893988220913e+005	9.609722676512e-002
3.894243804867e+005	9.614080646121e-002
3.894499388821e+005	9.618442224272e-002
3.894754972775e+005	9.622807415418e-002
3.895010556728e+005	9.627176223848e-002
3.895266140682e+005	9.631548654532e-002
3.895521724636e+005	9.635924711475e-002
3.895777308590e+005	9.640304399270e-002
3.896032892543e+005	9.644687722595e-002
3.896288476497e+005	9.649074686119e-002
3.896544060451e+005	9.653465294091e-002
3.896799644405e+005	9.657859551314e-002
3.897055228359e+005	9.662257462121e-002
3.897310812312e+005	9.666659031030e-002
3.897566396266e+005	9.671064262767e-002
3.897821980220e+005	9.675473161823e-002
3.898077564174e+005	9.679885732892e-002
3.898333148127e+005	9.684301980492e-002
3.898588732081e+005	9.688721909226e-002
3.898844316035e+005	9.693145523756e-002
3.899099899989e+005	9.697572828712e-002
3.899355483943e+005	9.702003828362e-002
3.899611067896e+005	9.706438527814e-002
3.899866651850e+005	9.710876931555e-002
3.900122235804e+005	9.715319044094e-002
3.900377819758e+005	9.719764870186e-002
3.900633403711e+005	9.724214414437e-002
3.900888987665e+005	9.728667681593e-002
3.901144571619e+005	9.733124676368e-002
3.901400155573e+005	9.737585403234e-002
3.901655739526e+005	9.742049867160e-002
3.901911323480e+005	9.746518072655e-002
3.902166907434e+005	9.750990024466e-002
3.902422491388e+005	9.755465727229e-002
3.902678075342e+005	9.759945185681e-002
3.902933659295e+005	9.764428404905e-002
3.903189243249e+005	9.768915389126e-002
3.903444827203e+005	9.773406143407e-002
3.903700411157e+005	9.777900672414e-002
3.903955995110e+005	9.782398980804e-002
3.904211579064e+005	9.786901073639e-002
3.904467163018e+005	9.791406955404e-002
3.904722746972e+005	9.795916631086e-002
3.904978330925e+005	9.800430105243e-002
3.905233914879e+005	9.804947382784e-002
3.905489498833e+005	9.809468468708e-002
3.905745082787e+005	9.813993367579e-002
3.906000666741e+005	9.818522084522e-002
3.906256250694e+005	9.823054623936e-002
3.906511834648e+005	9.827590990922e-002
3.906767418602e+005	9.832131190431e-002
3.907023002556e+005	9.836675227032e-002
3.907278586509e+005	9.841223105990e-002
3.907534170463e+005	9.845774831821e-002
3.907789754417e+005	9.850330409421e-002
3.908045338371e+005	9.854889843983e-002
3.908300922325e+005	9.859453140106e-002
3.908556506278e+005	9.864020302807e-002
3.908812090232e+005	9.868591337037e-002
3.909067674186e+005	9.873166247629e-002
3.909323258140e+005	9.877745039753e-002
3.909578842093e+005	9.882327717989e-002
3.909834426047e+005	9.886914287518e-002
3.910090010001e+005	9.891504753309e-002
3.910345593955e+005	9.896099120263e-002
3.910601177908e+005	9.900697393498e-002
3.910856761862e+005	9.905299577553e-002
3.911112345816e+005	9.909905677896e-002
3.911367929770e+005	9.914515699243e-002
3.911623513724e+005	9.919129646756e-002
3.911879097677e+005	9.923747525552e-002
3.912134681631e+005	9.928369340312e-002
3.912390265585e+005	9.932995096465e-002
3.912645849539e+005	9.937624798709e-002
3.912901433492e+005	9.942258452247e-002
3.913157017446e+005	9.946896062306e-002
3.913412601400e+005	9.951537633697e-002
3.913668185354e+005	9.956183171513e-002
3.913923769308e+005	9.960832680973e-002
3.914179353261e+005	9.965486167111e-002
3.914434937215e+005	9.970143634961e-002
3.914690521169e+005	9.974805089840e-002
3.914946105123e+005	9.979470536678e-002
3.915201689076e+005	9.984139980647e-002
3.915457273030e+005	9.988813426707e-002
3.915712856984e+005	9.993490880451e-002
3.915968440938e+005	9.998172346631e-002
3.916224024891e+005	1.000285783065e-001
3.916479608845e+005	1.000754733751e-001
3.916735192799e+005	1.001224087257e-001
3.916990776753e+005	1.001693844068e-001
3.917246360707e+005	1.002164004741e-001
3.917501944660e+005	1.002634569777e-001
3.917757528614e+005	1.003105539712e-001
3.918013112568e+005	1.003576915057e-001
3.918268696522e+005	1.004048696338e-001
3.918524280475e+005	1.004520884082e-001
3.918779864429e+005	1.004993478815e-001
3.919035448383e+005	1.005466481047e-001
3.919291032337e+005	1.005939891326e-001
3.919546616291e+005	1.006413710185e-001
3.919802200244e+005	1.006887938138e-001
3.920057784198e+005	1.007362575703e-001
3.920313368152e+005	1.007837623423e-001
3.920568952106e+005	1.008313081833e-001
3.920824536059e+005	1.008788951478e-001
3.921080120013e+005	1.009265232889e-001
3.921335703967e+005	1.009741926547e-001
3.921591287921e+005	1.010219033053e-001
3.921846871874e+005	1.010696552920e-001
3.922102455828e+005	1.011174486680e-001
3.922358039782e+005	1.011652834864e-001
3.922613623736e+005	1.012131598043e-001
3.922869207690e+005	1.012610776724e-001
3.923124791643e+005	1.013090371458e-001
3.923380375597e+005	1.013570382792e-001
3.923635959551e+005	1.014050811266e-001
3.923891543505e+005	1.014531657423e-001
3.924147127458e+005	1.015012921801e-001
3.924402711412e+005	1.015494604958e-001
3.924658295366e+005	1.015976707441e-001
3.924913879320e+005	1.016459229776e-001
3.925169463274e+005	1.016942172521e-001
3.925425047227e+005	1.017425536240e-001
3.925680631181e+005	1.017909321464e-001
3.925936215135e+005	1.018393528779e-001
3.926191799089e+005	1.018878158678e-001
3.926447383042e+005	1.019363211768e-001
3.926702966996e+005	1.019848688590e-001
3.926958550950e+005	1.020334589679e-001
3.927214134904e+005	1.020820915617e-001
3.927469718857e+005	1.021307666918e-001
3.927725302811e+005	1.021794844197e-001
3.927980886765e+005	1.022282447974e-001
3.928236470719e+005	1.022770478808e-001
3.928492054673e+005	1.023258937295e-001
3.928747638626e+005	1.023747823966e-001
3.929003222580e+005	1.024237139383e-001
3.929258806534e+005	1.024726884132e-001
3.929514390488e+005	1.025217058762e-001
3.929769974441e+005	1.025707663831e-001
3.930025558395e+005	1.026198699917e-001
3.930281142349e+005	1.026690167581e-001
3.930536726303e+005	1.027182067412e-001
3.930792310257e+005	1.027674399957e-001
3.931047894210e+005	1.028167165804e-001
3.931303478164e+005	1.028660365493e-001
3.931559062118e+005	1.029153999625e-001
3.931814646072e+005	1.029648068776e-001
3.932070230025e+005	1.030142573511e-001
3.932325813979e+005	1.030637514411e-001
3.932581397933e+005	1.031132892048e-001
3.932836981887e+005	1.031628706972e-001
3.933092565840e+005	1.032124959816e-001
3.933348149794e+005	1.032621651116e-001
3.933603733748e+005	1.033118781492e-001
3.933859317702e+005	1.033616351485e-001
3.934114901656e+005	1.034114361701e-001
3.934370485609e+005	1.034612812727e-001
3.934626069563e+005	1.035111705133e-001
3.934881653517e+005	1.035611039509e-001
3.935137237471e+005	1.036110816454e-001
3.935392821424e+005	1.036611036545e-001
3.935648405378e+005	1.037111700388e-001
3.935903989332e+005	1.037612808520e-001
3.936159573286e+005	1.038114361586e-001
3.936415157240e+005	1.038616360159e-001
3.936670741193e+005	1.039118804832e-001
3.936926325147e+005	1.039621696221e-001
3.937181909101e+005	1.040125034874e-001
3.937437493055e+005	1.040628821448e-001
3.937693077008e+005	1.041133056487e-001
3.937948660962e+005	1.041637740621e-001
3.938204244916e+005	1.042142874427e-001
3.938459828870e+005	1.042648458527e-001
3.938715412823e+005	1.043154493509e-001
3.938970996777e+005	1.043660979974e-001
3.939226580731e+005	1.044167918532e-001
3.939482164685e+005	1.044675309795e-001
3.939737748639e+005	1.045183154362e-001
3.939993332592e+005	1.045691452829e-001
3.940248916546e+005	1.046200205801e-001
3.940504500500e+005	1.046709413917e-001
3.940760084454e+005	1.047219077771e-001
3.941015668407e+005	1.047729197970e-001
3.941271252361e+005	1.048239775125e-001
3.941526836315e+005	1.048750809853e-001
3.941782420269e+005	1.049262302758e-001
3.942038004222e+005	1.049774254473e-001
3.942293588176e+005	1.050286665630e-001
3.942549172130e+005	1.050799536803e-001
3.942804756084e+005	1.051312868638e-001
3.943060340038e+005	1.051826661743e-001
3.943315923991e+005	1.052340916741e-001
3.943571507945e+005	1.052855634274e-001
3.943827091899e+005	1.053370814953e-001
3.944082675853e+005	1.053886459386e-001
3.944338259806e+005	1.054402568216e-001
3.944593843760e+005	1.054919142058e-001
3.944849427714e+005	1.055436181557e-001
3.945105011668e+005	1.055953687335e-001
3.945360595622e+005	1.056471659999e-001
3.945616179575e+005	1.056990100220e-001
3.945871763529e+005	1.057509008626e-001
3.946127347483e+005	1.058028385815e-001
3.946382931437e+005	1.058548232418e-001
3.946638515390e+005	1.059068549110e-001
3.946894099344e+005	1.059589336524e-001
3.947149683298e+005	1.060110595273e-001
3.947405267252e+005	1.060632326026e-001
3.947660851205e+005	1.061154529403e-001
3.947916435159e+005	1.061677206026e-001
3.948172019113e+005	1.062200356581e-001
3.948427603067e+005	1.062723981686e-001
3.948683187021e+005	1.063248081980e-001
3.948938770974e+005	1.063772658135e-001
3.949194354928e+005	1.064297710790e-001
3.949449938882e+005	1.064823240572e-001
3.949705522836e+005	1.065349248132e-001
3.949961106789e+005	1.065875734144e-001
3.950216690743e+005	1.066402699250e-001
3.950472274697e+005	1.066930144095e-001
3.950727858651e+005	1.067458069348e-001
3.950983442605e+005	1.067986475672e-001
3.951239026558e+005	1.068515363686e-001
3.951494610512e+005	1.069044734086e-001
3.951750194466e+005	1.069574587497e-001
3.952005778420e+005	1.070104924611e-001
3.952261362373e+005	1.070635746064e-001
3.952516946327e+005	1.071167052535e-001
3.952772530281e+005	1.071698844680e-001
3.953028114235e+005	1.072231123180e-001
3.953283698188e+005	1.072763888649e-001
3.953539282142e+005	1.073297141841e-001
3.953794866096e+005	1.073830883355e-001
3.954050450050e+005	1.074365113881e-001
3.954306034004e+005	1.074899834106e-001
3.954561617957e+005	1.075435044678e-001
3.954817201911e+005	1.075970746263e-001
3.955072785865e+005	1.076506939562e-001
3.955328369819e+005	1.077043625258e-001
3.955583953772e+005	1.077580803987e-001
3.955839537726e+005	1.078118476480e-001
3.956095121680e+005	1.078656643365e-001
3.956350705634e+005	1.079195305361e-001
3.956606289588e+005	1.079734463131e-001
3.956861873541e+005	1.080274117345e-001
3.957117457495e+005	1.080814268727e-001
3.957373041449e+005	1.081354917930e-001
3.957628625403e+005	1.081896065666e-001
3.957884209356e+005	1.082437712590e-001
3.958139793310e+005	1.082979859427e-001
3.958395377264e+005	1.083522506837e-001
3.958650961218e+005	1.084065655546e-001
3.958906545171e+005	1.084609306197e-001
3.959162129125e+005	1.085153459549e-001
3.959417713079e+005	1.085698116232e-001
3.959673297033e+005	1.086243277027e-001
3.959928880987e+005	1.086788942542e-001
3.960184464940e+005	1.087335113517e-001
3.960440048894e+005	1.087881790665e-001
3.960695632848e+005	1.088428974670e-001
3.960951216802e+005	1.088976666220e-001
3.961206800755e+005	1.089524866049e-001
3.961462384709e+005	1.090073574880e-001
3.961717968663e+005	1.090622793384e-001
3.961973552617e+005	1.091172522278e-001
3.962229136571e+005	1.091722762291e-001
3.962484720524e+005	1.092273514076e-001
3.962740304478e+005	1.092824778429e-001
3.962995888432e+005	1.093376556009e-001
3.963251472386e+005	1.093928847554e-001
3.963507056339e+005	1.094481653765e-001
3.963762640293e+005	1.095034975371e-001
3.964018224247e+005	1.095588813079e-001
3.964273808201e+005	1.096143167618e-001
3.964529392154e+005	1.096698039706e-001
3.964784976108e+005	1.097253430086e-001
3.965040560062e+005	1.097809339483e-001
3.965296144016e+005	1.098365768566e-001
3.965551727970e+005	1.098922718125e-001
3.965807311923e+005	1.099480188859e-001
3.966062895877e+005	1.100038181521e-001
3.966318479831e+005	1.100596696822e-001
3.966574063785e+005	1.101155735497e-001
3.966829647738e+005	1.101715298277e-001
3.967085231692e+005	1.102275385917e-001
3.967340815646e+005	1.102835999133e-001
3.967596399600e+005	1.103397138674e-001
3.967851983554e+005	1.103958805265e-001
3.968107567507e+005	1.104520999672e-001
3.968363151461e+005	1.105083722612e-001
3.968618735415e+005	1.105646974864e-001
3.968874319369e+005	1.106210757138e-001
3.969129903322e+005	1.106775070183e-001
3.969385487276e+005	1.107339914750e-001
3.969641071230e+005	1.107905291610e-001
3.969896655184e+005	1.108471201487e-001
3.970152239137e+005	1.109037645155e-001
3.970407823091e+005	1.109604623360e-001
3.970663407045e+005	1.110172136823e-001
3.970918990999e+005	1.110740186370e-001
3.971174574953e+005	1.111308772697e-001
3.971430158906e+005	1.111877896576e-001
3.971685742860e+005	1.112447558800e-001
3.971941326814e+005	1.113017760091e-001
3.972196910768e+005	1.113588501248e-001
3.972452494721e+005	1.114159783017e-001
3.972708078675e+005	1.114731606127e-001
3.972963662629e+005	1.115303971412e-001
3.973219246583e+005	1.115876879617e-001
3.973474830537e+005	1.116450331475e-001
3.973730414490e+005	1.117024327820e-001
3.973985998444e+005	1.117598869407e-001
3.974241582398e+005	1.118173956973e-001
3.974497166352e+005	1.118749591332e-001
3.974752750305e+005	1.119325773240e-001
3.975008334259e+005	1.119902503510e-001
3.975263918213e+005	1.120479782881e-001
3.975519502167e+005	1.121057612161e-001
3.975775086120e+005	1.121635992127e-001
3.976030670074e+005	1.122214923560e-001
3.976286254028e+005	1.122794407255e-001
3.976541837982e+005	1.123374444007e-001
3.976797421936e+005	1.123955034577e-001
3.977053005889e+005	1.124536179793e-001
3.977308589843e+005	1.125117880402e-001
3.977564173797e+005	1.125700137241e-001
3.977819757751e+005	1.126282951103e-001
3.978075341704e+005	1.126866322748e-001
3.978330925658e+005	1.127450253011e-001
3.978586509612e+005	1.128034742678e-001
3.978842093566e+005	1.128619792532e-001
3.979097677520e+005	1.129205403428e-001
3.979353261473e+005	1.129791576112e-001
3.979608845427e+005	1.130378311441e-001
3.979864429381e+005	1.130965610195e-001
3.980120013335e+005	1.131553473178e-001
3.980375597288e+005	1.132141901218e-001
3.980631181242e+005	1.132730895125e-001
3.980886765196e+005	1.133320455689e-001
3.981142349150e+005	1.133910583748e-001
3.981397933103e+005	1.134501280118e-001
3.981653517057e+005	1.135092545631e-001
3.981909101011e+005	1.135684381071e-001
3.982164684965e+005	1.136276787284e-001
3.982420268919e+005	1.136869765107e-001
3.982675852872e+005	1.137463315328e-001
3.982931436826e+005	1.138057438786e-001
3.983187020780e+005	1.138652136334e-001
3.983442604734e+005	1.139247408770e-001
3.983698188687e+005	1.139843256946e-001
3.983953772641e+005	1.140439681679e-001
3.984209356595e+005	1.141036683828e-001
3.984464940549e+005	1.141634264203e-001
3.984720524502e+005	1.142232423643e-001
3.984976108456e+005	1.142831163016e-001
3.985231692410e+005	1.143430483113e-001
3.985487276364e+005	1.144030384832e-001
3.985742860318e+005	1.144630868978e-001
3.985998444271e+005	1.145231936398e-001
3.986254028225e+005	1.145833587972e-001
3.986509612179e+005	1.146435824505e-001
3.986765196133e+005	1.147038646885e-001
3.987020780086e+005	1.147642055931e-001
3.987276364040e+005	1.148246052542e-001
